-32740	1.85286e-225
-32730	2.5434e-225
-32720	3.49098e-225
-32710	4.79112e-225
-32700	6.57484e-225
-32690	9.02177e-225
-32680	1.23782e-224
-32670	1.69816e-224
-32660	2.32948e-224
-32650	3.1952e-224
-32640	4.38223e-224
-32630	6.00966e-224
-32620	8.24068e-224
-32610	1.12989e-223
-32600	1.54904e-223
-32590	2.1235e-223
-32580	2.9107e-223
-32570	3.98934e-223
-32560	5.46718e-223
-32550	7.49175e-223
-32540	1.02651e-222
-32530	1.40636e-222
-32520	1.9266e-222
-32510	2.63903e-222
-32500	3.61456e-222
-32490	4.95022e-222
-32480	6.77878e-222
-32470	9.2819e-222
-32460	1.27081e-221
-32450	1.73973e-221
-32440	2.38145e-221
-32430	3.25956e-221
-32420	4.46102e-221
-32410	6.10476e-221
-32400	8.35335e-221
-32390	1.14291e-220
-32380	1.56358e-220
-32370	2.13888e-220
-32360	2.92557e-220
-32350	4.00122e-220
-32340	5.47184e-220
-32330	7.48225e-220
-32320	1.02303e-219
-32310	1.39864e-219
-32300	1.91196e-219
-32290	2.61342e-219
-32280	3.5719e-219
-32270	4.88143e-219
-32260	6.67041e-219
-32250	9.11416e-219
-32240	1.2452e-218
-32230	1.70106e-218
-32220	2.32358e-218
-32210	3.17361e-218
-32200	4.33419e-218
-32190	5.91863e-218
-32180	8.0815e-218
-32170	1.10337e-217
-32160	1.50629e-217
-32150	2.05614e-217
-32140	2.80644e-217
-32130	3.83017e-217
-32120	5.22682e-217
-32110	7.13206e-217
-32100	9.73086e-217
-32090	1.32753e-216
-32080	1.81091e-216
-32070	2.47006e-216
-32060	3.3688e-216
-32050	4.59412e-216
-32040	6.2645e-216
-32030	8.5414e-216
-32020	1.16447e-215
-32010	1.58741e-215
-32000	2.16374e-215
-31990	2.94904e-215
-31980	4.01897e-215
-31970	5.47653e-215
-31960	7.462e-215
-31950	1.01663e-214
-31940	1.38493e-214
-31930	1.88648e-214
-31920	2.56942e-214
-31910	3.49925e-214
-31900	4.76511e-214
-31890	6.48828e-214
-31880	8.83372e-214
-31870	1.20259e-213
-31860	1.63699e-213
-31850	2.22811e-213
-31840	3.03237e-213
-31830	4.12656e-213
-31820	5.61502e-213
-31810	7.63963e-213
-31800	1.03933e-212
-31790	1.4138e-212
-31780	1.92302e-212
-31770	2.6154e-212
-31760	3.55673e-212
-31750	4.83638e-212
-31740	6.5758e-212
-31730	8.93995e-212
-31720	1.21529e-211
-31710	1.65189e-211
-31700	2.24513e-211
-31690	3.05113e-211
-31680	4.14608e-211
-31670	5.63343e-211
-31660	7.6536e-211
-31650	1.03972e-210
-31640	1.4123e-210
-31630	1.9182e-210
-31620	2.60507e-210
-31610	3.53755e-210
-31600	4.80335e-210
-31590	6.52145e-210
-31580	8.85323e-210
-31570	1.20176e-209
-31560	1.63114e-209
-31550	2.21373e-209
-31540	3.0041e-209
-31530	4.07627e-209
-31520	5.53057e-209
-31510	7.50299e-209
-31500	1.01779e-208
-31490	1.38051e-208
-31480	1.87231e-208
-31470	2.53907e-208
-31460	3.44294e-208
-31450	4.66813e-208
-31440	6.3287e-208
-31430	8.57915e-208
-31420	1.16287e-207
-31410	1.57608e-207
-31400	2.1359e-207
-31390	2.8943e-207
-31380	3.92161e-207
-31370	5.31303e-207
-31360	7.19745e-207
-31350	9.74929e-207
-31340	1.32046e-206
-31330	1.78828e-206
-31320	2.42161e-206
-31310	3.27893e-206
-31300	4.43933e-206
-31290	6.0098e-206
-31280	8.13507e-206
-31270	1.10108e-205
-31260	1.49018e-205
-31250	2.01657e-205
-31240	2.72865e-205
-31230	3.69181e-205
-31220	4.99446e-205
-31210	6.75611e-205
-31200	9.13825e-205
-31190	1.23591e-204
-31180	1.67136e-204
-31170	2.26001e-204
-31160	3.05568e-204
-31150	4.13109e-204
-31140	5.58444e-204
-31130	7.54836e-204
-31120	1.0202e-203
-31110	1.37871e-203
-31100	1.86303e-203
-31090	2.51724e-203
-31080	3.40085e-203
-31070	4.5942e-203
-31060	6.20568e-203
-31050	8.3816e-203
-31040	1.13194e-202
-31030	1.52854e-202
-31020	2.0639e-202
-31010	2.7865e-202
-31000	3.76172e-202
-30990	5.07777e-202
-30980	6.85357e-202
-30970	9.24953e-202
-30960	1.24819e-201
-30950	1.68422e-201
-30940	2.27235e-201
-30930	3.06556e-201
-30920	4.13526e-201
-30910	5.57769e-201
-30900	7.52252e-201
-30890	1.01445e-200
-30880	1.36791e-200
-30870	1.84433e-200
-30860	2.48646e-200
-30850	3.35182e-200
-30840	4.51792e-200
-30830	6.08912e-200
-30820	8.20594e-200
-30810	1.10576e-199
-30800	1.48988e-199
-30790	2.00724e-199
-30780	2.70399e-199
-30770	3.64225e-199
-30760	4.9056e-199
-30750	6.60652e-199
-30740	8.89635e-199
-30730	1.19787e-198
-30720	1.61274e-198
-30710	2.17108e-198
-30700	2.92245e-198
-30690	3.93348e-198
-30680	5.29376e-198
-30670	7.12377e-198
-30660	9.58547e-198
-30650	1.28966e-197
-30640	1.73498e-197
-30630	2.33385e-197
-30620	3.13912e-197
-30610	4.22184e-197
-30600	5.67746e-197
-30590	7.63422e-197
-30580	1.02644e-196
-30570	1.37994e-196
-30560	1.855e-196
-30550	2.49337e-196
-30540	3.3511e-196
-30530	4.50345e-196
-30520	6.05149e-196
-30510	8.13088e-196
-30500	1.09237e-195
-30490	1.46744e-195
-30480	1.97111e-195
-30470	2.64739e-195
-30460	3.55536e-195
-30450	4.77427e-195
-30440	6.41045e-195
-30430	8.60654e-195
-30420	1.15538e-194
-30410	1.55089e-194
-30400	2.08159e-194
-30390	2.79363e-194
-30380	3.74885e-194
-30370	5.03022e-194
-30360	6.7489e-194
-30350	9.05393e-194
-30340	1.21451e-193
-30330	1.629e-193
-30320	2.18474e-193
-30310	2.92979e-193
-30300	3.92854e-193
-30290	5.26725e-193
-30280	7.06147e-193
-30270	9.46595e-193
-30260	1.26879e-192
-30250	1.7005e-192
-30240	2.27887e-192
-30230	3.05367e-192
-30220	4.09149e-192
-30210	5.48149e-192
-30200	7.34302e-192
-30190	9.83577e-192
-30180	1.31735e-191
-30170	1.76421e-191
-30160	2.36243e-191
-30150	3.16319e-191
-30140	4.23496e-191
-30130	5.66933e-191
-30120	7.58878e-191
-30110	1.01571e-190
-30100	1.35934e-190
-30090	1.81904e-190
-30080	2.43397e-190
-30070	3.25646e-190
-30060	4.35647e-190
-30050	5.82749e-190
-30040	7.79448e-190
-30030	1.04244e-189
-30020	1.39403e-189
-30010	1.86402e-189
-30000	2.49223e-189
-29990	3.33184e-189
-29980	4.45387e-189
-29970	5.95319e-189
-29960	7.95645e-189
-29950	1.06328e-188
-29940	1.4208e-188
-29930	1.89836e-188
-29920	2.53618e-188
-29910	3.38797e-188
-29900	4.52541e-188
-29890	6.04414e-188
-29880	8.07178e-188
-29870	1.07786e-187
-29860	1.43917e-187
-29850	1.92142e-187
-29840	2.56501e-187
-29830	3.42384e-187
-29820	4.56979e-187
-29810	6.0987e-187
-29800	8.13835e-187
-29790	1.08591e-186
-29780	1.4488e-186
-29770	1.93278e-186
-29760	2.57819e-186
-29750	3.43877e-186
-29740	4.58618e-186
-29730	6.11586e-186
-29720	8.15495e-186
-29710	1.08728e-185
-29700	1.44952e-185
-29690	1.93224e-185
-29680	2.57547e-185
-29670	3.43251e-185
-29660	4.57429e-185
-29650	6.09529e-185
-29640	8.12125e-185
-29630	1.08196e-184
-29620	1.4413e-184
-29610	1.9198e-184
-29600	2.55692e-184
-29590	3.40515e-184
-29580	4.53433e-184
-29570	6.03738e-184
-29560	8.03788e-184
-29550	1.07002e-183
-29540	1.4243e-183
-29530	1.8957e-183
-29520	2.52287e-183
-29510	3.35721e-183
-29500	4.46704e-183
-29490	5.94319e-183
-29480	7.90637e-183
-29470	1.0517e-182
-29460	1.39884e-182
-29450	1.86037e-182
-29440	2.47394e-182
-29430	3.28956e-182
-29420	4.37364e-182
-29410	5.81444e-182
-29400	7.72912e-182
-29390	1.02733e-181
-29380	1.36537e-181
-29370	1.81445e-181
-29360	2.41102e-181
-29350	3.20341e-181
-29340	4.25583e-181
-29330	5.65344e-181
-29320	7.5093e-181
-29310	9.97343e-181
-29300	1.32449e-180
-29290	1.75877e-180
-29280	2.33522e-180
-29270	3.10031e-180
-29260	4.11567e-180
-29250	5.46304e-180
-29240	7.2508e-180
-29230	9.62267e-180
-29220	1.27692e-179
-29210	1.6943e-179
-29200	2.24788e-179
-29190	2.98205e-179
-29180	3.95562e-179
-29170	5.24654e-179
-29160	6.95808e-179
-29150	9.22706e-179
-29140	1.22348e-178
-29130	1.62213e-178
-29120	2.15048e-178
-29110	2.85063e-178
-29100	3.77838e-178
-29090	5.00758e-178
-29080	6.63604e-178
-29070	8.79322e-178
-29060	1.16505e-177
-29050	1.54347e-177
-29040	2.04462e-177
-29030	2.70822e-177
-29020	3.58685e-177
-29010	4.75007e-177
-29000	6.28992e-177
-28990	8.32815e-177
-28980	1.10258e-176
-28970	1.45959e-176
-28960	1.932e-176
-28950	2.55707e-176
-28940	3.38405e-176
-28930	4.47804e-176
-28920	5.92513e-176
-28910	7.8391e-176
-28900	1.03703e-175
-28890	1.37175e-175
-28880	1.81434e-175
-28870	2.39949e-175
-28860	3.17305e-175
-28850	4.19559e-175
-28840	5.54712e-175
-28830	7.33331e-175
-28820	9.69372e-175
-28810	1.28126e-174
-28800	1.69335e-174
-28790	2.23774e-174
-28780	2.95688e-174
-28770	3.90674e-174
-28760	5.16123e-174
-28750	6.81789e-174
-28740	9.00544e-174
-28730	1.18937e-173
-28720	1.57069e-173
-28710	2.07405e-173
-28700	2.73846e-173
-28690	3.61536e-173
-28680	4.7726e-173
-28670	6.29965e-173
-28660	8.3145e-173
-28650	1.09727e-172
-28640	1.44794e-172
-28630	1.91048e-172
-28620	2.52055e-172
-28610	3.3251e-172
-28600	4.38604e-172
-28590	5.78494e-172
-28580	7.62927e-172
-28570	1.00606e-171
-28560	1.32656e-171
-28550	1.74898e-171
-28540	2.30569e-171
-28530	3.03931e-171
-28520	4.00596e-171
-28510	5.27956e-171
-28500	6.95739e-171
-28490	9.16754e-171
-28480	1.20786e-170
-28470	1.59126e-170
-28460	2.09615e-170
-28450	2.76096e-170
-28440	3.63628e-170
-28430	4.78864e-170
-28420	6.30559e-170
-28410	8.30227e-170
-28400	1.09301e-169
-28390	1.43884e-169
-28380	1.89391e-169
-28370	2.49265e-169
-28360	3.28038e-169
-28350	4.31661e-169
-28340	5.67964e-169
-28330	7.47234e-169
-28320	9.82992e-169
-28310	1.29301e-168
-28300	1.70064e-168
-28290	2.23656e-168
-28280	2.94107e-168
-28270	3.86714e-168
-28260	5.08431e-168
-28250	6.68393e-168
-28240	8.78598e-168
-28230	1.1548e-167
-28220	1.51768e-167
-28210	1.9944e-167
-28200	2.62062e-167
-28190	3.44312e-167
-28180	4.52334e-167
-28170	5.94187e-167
-28160	7.80452e-167
-28150	1.02501e-166
-28140	1.34606e-166
-28130	1.76751e-166
-28120	2.32069e-166
-28110	3.04671e-166
-28100	3.99946e-166
-28090	5.24965e-166
-28080	6.88998e-166
-28070	9.04197e-166
-28060	1.1865e-165
-28050	1.55678e-165
-28040	2.04243e-165
-28030	2.67932e-165
-28020	3.51447e-165
-28010	4.6095e-165
-28000	6.04512e-165
-27990	7.92711e-165
-27980	1.0394e-164
-27970	1.36273e-164
-27960	1.78646e-164
-27950	2.34172e-164
-27940	3.06926e-164
-27930	4.02246e-164
-27920	5.27118e-164
-27910	6.90688e-164
-27900	9.04929e-164
-27890	1.18551e-163
-27880	1.55293e-163
-27870	2.03404e-163
-27860	2.66393e-163
-27850	3.48856e-163
-27840	4.56801e-163
-27830	5.98088e-163
-27820	7.83e-163
-27810	1.02498e-162
-27800	1.34162e-162
-27790	1.7559e-162
-27780	2.29789e-162
-27770	3.00688e-162
-27760	3.93424e-162
-27750	5.14711e-162
-27740	6.73325e-162
-27730	8.80732e-162
-27720	1.15192e-161
-27710	1.50645e-161
-27700	1.96992e-161
-27690	2.57573e-161
-27680	3.36752e-161
-27670	4.40228e-161
-27660	5.75444e-161
-27650	7.52119e-161
-27640	9.82942e-161
-27630	1.28448e-160
-27620	1.67836e-160
-27610	2.19281e-160
-27600	2.86467e-160
-27590	3.74202e-160
-27580	4.88761e-160
-27570	6.38329e-160
-27560	8.33586e-160
-27550	1.08846e-159
-27540	1.42114e-159
-27530	1.85531e-159
-27520	2.42189e-159
-27510	3.16119e-159
-27500	4.12577e-159
-27490	5.38415e-159
-27480	7.02567e-159
-27470	9.16677e-159
-27460	1.19592e-158
-27450	1.56008e-158
-27440	2.03493e-158
-27430	2.65406e-158
-27420	3.46122e-158
-27410	4.51342e-158
-27400	5.88492e-158
-27390	7.67244e-158
-27380	1.00019e-157
-27370	1.30375e-157
-27360	1.69926e-157
-27350	2.21455e-157
-27340	2.88581e-157
-27330	3.76019e-157
-27320	4.89901e-157
-27310	6.38213e-157
-27300	8.31345e-157
-27290	1.08282e-156
-27280	1.41022e-156
-27270	1.83643e-156
-27260	2.39124e-156
-27250	3.11335e-156
-27240	4.05314e-156
-27230	5.2761e-156
-27220	6.86741e-156
-27210	8.9378e-156
-27200	1.16312e-155
-27190	1.51349e-155
-27180	1.96921e-155
-27170	2.5619e-155
-27160	3.33265e-155
-27150	4.33486e-155
-27140	5.63793e-155
-27130	7.33199e-155
-27120	9.53414e-155
-27110	1.23965e-154
-27100	1.61167e-154
-27090	2.09513e-154
-27080	2.72334e-154
-27070	3.53959e-154
-27060	4.60004e-154
-27050	5.97761e-154
-27040	7.76698e-154
-27030	1.0091e-153
-27020	1.31092e-153
-27010	1.70284e-153
-27000	2.21172e-153
-26990	2.8724e-153
-26980	3.73008e-153
-26970	4.84338e-153
-26960	6.28836e-153
-26950	8.16364e-153
-26940	1.05971e-152
-26930	1.37547e-152
-26920	1.78514e-152
-26910	2.3166e-152
-26900	3.006e-152
-26890	3.90017e-152
-26880	5.05985e-152
-26870	6.5637e-152
-26860	8.51369e-152
-26850	1.10419e-151
-26840	1.43196e-151
-26830	1.85684e-151
-26820	2.40755e-151
-26810	3.12129e-151
-26800	4.04624e-151
-26790	5.24478e-151
-26780	6.79768e-151
-26770	8.80953e-151
-26760	1.14157e-150
-26750	1.47914e-150
-26740	1.91635e-150
-26730	2.48256e-150
-26720	3.21574e-150
-26710	4.16506e-150
-26700	5.3941e-150
-26690	6.98514e-150
-26680	9.04459e-150
-26670	1.17101e-149
-26660	1.51597e-149
-26650	1.96236e-149
-26640	2.53995e-149
-26630	3.28722e-149
-26620	4.25394e-149
-26610	5.50442e-149
-26600	7.12181e-149
-26590	9.21354e-149
-26580	1.19185e-148
-26570	1.54161e-148
-26560	1.99381e-148
-26550	2.57841e-148
-26540	3.3341e-148
-26530	4.31085e-148
-26520	5.57322e-148
-26510	7.20454e-148
-26500	9.31248e-148
-26490	1.2036e-147
-26480	1.55545e-147
-26470	2.00997e-147
-26460	2.59705e-147
-26450	3.35528e-147
-26440	4.33447e-147
-26430	5.59888e-147
-26420	7.23143e-147
-26410	9.3391e-147
-26400	1.20599e-146
-26390	1.55719e-146
-26380	2.01046e-146
-26370	2.59543e-146
-26360	3.35028e-146
-26350	4.32424e-146
-26340	5.58081e-146
-26330	7.20182e-146
-26320	9.29278e-146
-26310	1.19897e-145
-26300	1.54677e-145
-26290	1.99528e-145
-26280	2.57359e-145
-26270	3.3192e-145
-26260	4.2804e-145
-26250	5.51943e-145
-26240	7.11642e-145
-26230	9.17461e-145
-26220	1.18269e-144
-26210	1.52445e-144
-26200	1.96477e-144
-26190	2.53204e-144
-26180	3.26277e-144
-26170	4.20398e-144
-26160	5.41617e-144
-26150	6.97721e-144
-26140	8.98732e-144
-26130	1.15754e-143
-26120	1.49073e-143
-26110	1.91965e-143
-26100	2.47174e-143
-26090	3.1823e-143
-26080	4.09672e-143
-26070	5.2734e-143
-26060	6.78739e-143
-26050	8.73521e-143
-26040	1.12409e-142
-26030	1.4464e-142
-26020	1.86094e-142
-26010	2.39406e-142
-26000	3.07961e-142
-25990	3.96108e-142
-25980	5.09437e-142
-25970	6.55126e-142
-25960	8.42398e-142
-25950	1.0831e-141
-25940	1.39244e-141
-25930	1.78996e-141
-25920	2.30074e-141
-25910	2.957e-141
-25900	3.80007e-141
-25890	4.88304e-141
-25880	6.27404e-141
-25870	8.0605e-141
-25860	1.03546e-140
-25850	1.33004e-140
-25840	1.70826e-140
-25830	2.19382e-140
-25820	2.81713e-140
-25810	3.61718e-140
-25800	4.64398e-140
-25790	5.9617e-140
-25780	7.65256e-140
-25770	9.82205e-140
-25760	1.26054e-139
-25750	1.61758e-139
-25740	2.07556e-139
-25730	2.66295e-139
-25720	3.41624e-139
-25710	4.3822e-139
-25700	5.62074e-139
-25690	7.20863e-139
-25680	9.24421e-139
-25670	1.18535e-138
-25660	1.51977e-138
-25650	1.94837e-138
-25640	2.49758e-138
-25630	3.20131e-138
-25620	4.10292e-138
-25610	5.25795e-138
-25600	6.73749e-138
-25590	8.63253e-138
-25580	1.10595e-137
-25570	1.41674e-137
-25560	1.8147e-137
-25550	2.32422e-137
-25540	2.97651e-137
-25530	3.81149e-137
-25520	4.88023e-137
-25510	6.24805e-137
-25500	7.99846e-137
-25490	1.02383e-136
-25480	1.3104e-136
-25470	1.67703e-136
-25460	2.14602e-136
-25450	2.74591e-136
-25440	3.51315e-136
-25430	4.49433e-136
-25420	5.74898e-136
-25410	7.35318e-136
-25400	9.4041e-136
-25390	1.20259e-135
-25380	1.53771e-135
-25370	1.96604e-135
-25360	2.51343e-135
-25350	3.21291e-135
-25340	4.10666e-135
-25330	5.24853e-135
-25320	6.70724e-135
-25310	8.57054e-135
-25300	1.09504e-134
-25290	1.39898e-134
-25280	1.7871e-134
-25270	2.28269e-134
-25260	2.91542e-134
-25250	3.72317e-134
-25240	4.75427e-134
-25230	6.07033e-134
-25220	7.74996e-134
-25210	9.89336e-134
-25200	1.26284e-133
-25190	1.61179e-133
-25180	2.05696e-133
-25170	2.62484e-133
-25160	3.34917e-133
-25150	4.27298e-133
-25140	5.45107e-133
-25130	6.95329e-133
-25120	8.86864e-133
-25110	1.13105e-132
-25100	1.44233e-132
-25090	1.8391e-132
-25080	2.3448e-132
-25070	2.98925e-132
-25060	3.81046e-132
-25050	4.8568e-132
-25040	6.18986e-132
-25030	7.88806e-132
-25020	1.00512e-131
-25010	1.28063e-131
-25000	1.63149e-131
-24990	2.07829e-131
-24980	2.6472e-131
-24970	3.3715e-131
-24960	4.29357e-131
-24950	5.46729e-131
-24940	6.96118e-131
-24930	8.86242e-131
-24920	1.12818e-130
-24910	1.43604e-130
-24900	1.82772e-130
-24890	2.326e-130
-24880	2.95985e-130
-24870	3.76606e-130
-24860	4.7914e-130
-24850	6.09531e-130
-24840	7.75331e-130
-24830	9.86136e-130
-24820	1.25414e-129
-24810	1.59481e-129
-24800	2.02784e-129
-24790	2.57819e-129
-24780	3.27759e-129
-24770	4.16632e-129
-24760	5.29551e-129
-24750	6.7301e-129
-24740	8.55251e-129
-24730	1.08673e-128
-24720	1.38074e-128
-24710	1.75411e-128
-24700	2.22823e-128
-24690	2.83023e-128
-24680	3.59453e-128
-24670	4.56478e-128
-24660	5.79636e-128
-24650	7.35952e-128
-24640	9.34333e-128
-24630	1.18607e-127
-24620	1.5055e-127
-24610	1.91076e-127
-24600	2.42487e-127
-24590	3.07703e-127
-24580	3.90419e-127
-24570	4.95324e-127
-24560	6.28355e-127
-24550	7.97039e-127
-24540	1.01091e-126
-24530	1.28204e-126
-24520	1.62573e-126
-24510	2.06137e-126
-24500	2.61348e-126
-24490	3.31316e-126
-24480	4.19974e-126
-24470	5.32305e-126
-24460	6.74616e-126
-24450	8.54891e-126
-24440	1.08324e-125
-24430	1.37244e-125
-24420	1.73869e-125
-24410	2.20246e-125
-24400	2.78967e-125
-24390	3.53309e-125
-24380	4.4742e-125
-24370	5.66544e-125
-24360	7.17315e-125
-24350	9.08122e-125
-24340	1.14957e-124
-24330	1.45508e-124
-24320	1.8416e-124
-24310	2.33057e-124
-24300	2.94908e-124
-24290	3.73137e-124
-24280	4.72073e-124
-24270	5.97184e-124
-24260	7.55378e-124
-24250	9.55386e-124
-24240	1.20824e-123
-24230	1.52785e-123
-24220	1.93184e-123
-24210	2.4424e-123
-24200	3.08761e-123
-24190	3.90287e-123
-24180	4.93293e-123
-24170	6.23424e-123
-24160	7.87808e-123
-24150	9.9544e-123
-24140	1.25767e-122
-24130	1.58883e-122
-24120	2.007e-122
-24110	2.53498e-122
-24100	3.20154e-122
-24090	4.04298e-122
-24080	5.10508e-122
-24070	6.44557e-122
-24060	8.13726e-122
-24050	1.02719e-121
-24040	1.29654e-121
-24030	1.63635e-121
-24020	2.06503e-121
-24010	2.60575e-121
-24000	3.28774e-121
-23990	4.14782e-121
-23980	5.2324e-121
-23970	6.59994e-121
-23960	8.32409e-121
-23950	1.04976e-120
-23940	1.32375e-120
-23930	1.66907e-120
-23920	2.10429e-120
-23910	2.65272e-120
-23900	3.34377e-120
-23890	4.21444e-120
-23880	5.3113e-120
-23870	6.69299e-120
-23860	8.43329e-120
-23850	1.06251e-119
-23840	1.33852e-119
-23830	1.68607e-119
-23820	2.12366e-119
-23810	2.67456e-119
-23800	3.36804e-119
-23790	4.24093e-119
-23780	5.33952e-119
-23770	6.72204e-119
-23760	8.46171e-119
-23750	1.06506e-118
-23740	1.34044e-118
-23730	1.68685e-118
-23720	2.12259e-118
-23710	2.67063e-118
-23700	3.35985e-118
-23690	4.22652e-118
-23680	5.31623e-118
-23670	6.68626e-118
-23660	8.40854e-118
-23650	1.05734e-117
-23640	1.32944e-117
-23630	1.6714e-117
-23620	2.10111e-117
-23610	2.64105e-117
-23600	3.31942e-117
-23590	4.17163e-117
-23580	5.24212e-117
-23570	6.58667e-117
-23560	8.2753e-117
-23550	1.03958e-116
-23540	1.30585e-116
-23530	1.64015e-116
-23520	2.05984e-116
-23510	2.58667e-116
-23500	3.24792e-116
-23490	4.07783e-116
-23480	5.1193e-116
-23470	6.42614e-116
-23460	8.0658e-116
-23450	1.01229e-115
-23440	1.27033e-115
-23430	1.594e-115
-23420	1.99994e-115
-23410	2.50902e-115
-23400	3.14739e-115
-23390	3.94779e-115
-23380	4.95126e-115
-23370	6.20919e-115
-23360	7.78596e-115
-23350	9.76221e-115
-23340	1.22389e-114
-23330	1.53424e-114
-23320	1.9231e-114
-23310	2.41029e-114
-23300	3.02062e-114
-23290	3.78512e-114
-23280	4.74265e-114
-23270	5.94183e-114
-23260	7.44351e-114
-23250	9.32381e-114
-23240	1.1678e-113
-23230	1.46251e-113
-23220	1.83142e-113
-23210	2.29317e-113
-23200	2.87106e-113
-23190	3.59422e-113
-23180	4.49911e-113
-23170	5.63127e-113
-23160	7.04765e-113
-23150	8.81941e-113
-23140	1.10355e-112
-23130	1.38072e-112
-23120	1.72733e-112
-23110	2.16074e-112
-23100	2.70264e-112
-23090	3.38012e-112
-23080	4.22701e-112
-23070	5.28558e-112
-23060	6.60862e-112
-23050	8.26202e-112
-23040	1.03281e-111
-23030	1.29096e-111
-23020	1.61347e-111
-23010	2.01637e-111
-23000	2.51962e-111
-22990	3.14817e-111
-22980	3.93315e-111
-22970	4.91338e-111
-22960	6.13731e-111
-22950	7.66538e-111
-22940	9.57298e-111
-22930	1.19542e-110
-22920	1.49262e-110
-22910	1.86353e-110
-22900	2.32639e-110
-22890	2.90393e-110
-22880	3.6245e-110
-22870	4.52343e-110
-22860	5.64476e-110
-22850	7.04338e-110
-22840	8.78769e-110
-22830	1.09629e-109
-22820	1.36753e-109
-22810	1.70571e-109
-22800	2.12731e-109
-22790	2.65286e-109
-22780	3.30792e-109
-22770	4.12435e-109
-22760	5.14177e-109
-22750	6.40957e-109
-22740	7.98919e-109
-22730	9.95713e-109
-22720	1.24086e-108
-22710	1.54622e-108
-22700	1.92654e-108
-22690	2.40017e-108
-22680	2.98995e-108
-22670	3.72429e-108
-22660	4.63854e-108
-22650	5.77666e-108
-22640	7.19334e-108
-22630	8.95658e-108
-22620	1.1151e-107
-22610	1.38816e-107
-22600	1.72793e-107
-22590	2.15065e-107
-22580	2.67652e-107
-22570	3.33067e-107
-22560	4.14428e-107
-22550	5.15614e-107
-22540	6.41444e-107
-22530	7.97903e-107
-22520	9.92431e-107
-22510	1.23426e-106
-22500	1.53488e-106
-22490	1.90852e-106
-22480	2.3729e-106
-22470	2.94998e-106
-22460	3.66705e-106
-22450	4.55798e-106
-22440	5.66483e-106
-22430	7.03977e-106
-22420	8.74759e-106
-22410	1.08687e-105
-22400	1.35027e-105
-22390	1.67736e-105
-22380	2.08347e-105
-22370	2.58766e-105
-22360	3.21355e-105
-22350	3.99044e-105
-22340	4.95467e-105
-22330	6.15129e-105
-22320	7.63618e-105
-22310	9.4786e-105
-22300	1.17644e-104
-22290	1.46e-104
-22280	1.81174e-104
-22270	2.24799e-104
-22260	2.78903e-104
-22250	3.45994e-104
-22240	4.29183e-104
-22230	5.32322e-104
-22220	6.60183e-104
-22210	8.18676e-104
-22200	1.01512e-103
-22190	1.25858e-103
-22180	1.56028e-103
-22170	1.93412e-103
-22160	2.39729e-103
-22150	2.97109e-103
-22140	3.68188e-103
-22130	4.56228e-103
-22120	5.65264e-103
-22110	7.00292e-103
-22100	8.67491e-103
-22090	1.07451e-102
-22080	1.33079e-102
-22070	1.64805e-102
-22060	2.04074e-102
-22050	2.52676e-102
-22040	3.12822e-102
-22030	3.87248e-102
-22020	4.79335e-102
-22010	5.93262e-102
-22000	7.34197e-102
-21990	9.08523e-102
-21980	1.12413e-101
-21970	1.39078e-101
-21960	1.7205e-101
-21950	2.12819e-101
-21940	2.63223e-101
-21930	3.25534e-101
-21920	4.02556e-101
-21910	4.97753e-101
-21900	6.15402e-101
-21890	7.60787e-101
-21880	9.40426e-101
-21870	1.16237e-100
-21860	1.43655e-100
-21850	1.77524e-100
-21840	2.19357e-100
-21830	2.71021e-100
-21820	3.34821e-100
-21810	4.136e-100
-21800	5.10864e-100
-21790	6.30942e-100
-21780	7.79168e-100
-21770	9.62123e-100
-21760	1.18792e-99
-21750	1.46657e-99
-21740	1.81041e-99
-21730	2.23465e-99
-21720	2.75803e-99
-21710	3.40366e-99
-21700	4.20002e-99
-21690	5.18221e-99
-21680	6.39347e-99
-21670	7.88708e-99
-21660	9.72867e-99
-21650	1.19991e-98
-21640	1.4798e-98
-21630	1.8248e-98
-21620	2.25001e-98
-21610	2.77403e-98
-21600	3.41977e-98
-21590	4.21541e-98
-21580	5.19567e-98
-21570	6.40326e-98
-21560	7.89076e-98
-21550	9.72286e-98
-21540	1.19792e-97
-21530	1.47577e-97
-21520	1.81789e-97
-21510	2.23911e-97
-21500	2.75766e-97
-21490	3.39598e-97
-21480	4.18164e-97
-21470	5.14856e-97
-21460	6.33845e-97
-21450	7.80258e-97
-21440	9.60399e-97
-21430	1.18202e-96
-21420	1.45463e-96
-21410	1.78995e-96
-21400	2.20234e-96
-21390	2.7095e-96
-21380	3.33311e-96
-21370	4.09986e-96
-21360	5.04251e-96
-21350	6.20129e-96
-21340	7.62562e-96
-21330	9.37619e-96
-21320	1.15275e-95
-21310	1.41711e-95
-21300	1.74192e-95
-21290	2.14097e-95
-21280	2.63119e-95
-21270	3.23334e-95
-21260	3.97291e-95
-21250	4.88117e-95
-21240	5.9965e-95
-21230	7.36595e-95
-21220	9.04728e-95
-21210	1.11113e-94
-21200	1.36449e-94
-21190	1.67546e-94
-21180	2.0571e-94
-21170	2.52542e-94
-21160	3.10007e-94
-21150	3.8051e-94
-21140	4.67002e-94
-21130	5.731e-94
-21120	7.03233e-94
-21110	8.62832e-94
-21100	1.05855e-93
-21090	1.29854e-93
-21080	1.59278e-93
